platform,title,text,rating,author,date,url,scraped_at,metadata
play_store,,"whether you agree or not..this is the most complete music streaming app in the world, now that they have the ""lossless"" audio quality it just can't get any better",5.0,Daniel Anibarro,2026-06-19 08:56:51,,2026-06-20T10:16:21.804170+00:00,"{'review_id': '5bfd63ab-8d42-46b3-9e86-1c14c1458d99', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,excellent app,5.0,Ruma Das Bhaumik,2026-06-19 08:53:46,,2026-06-20T10:16:21.804179+00:00,"{'review_id': '11aa54da-dc1d-43a6-9dc5-102dce92e2bd', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,Every Song Streams show will make Spotify more Powerful,5.0,Muhammad Ahmed Awan,2026-06-19 08:51:02,,2026-06-20T10:16:21.804186+00:00,"{'review_id': 'dc8e15aa-a385-4563-8004-cdd61cd10f07', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,Thanks for making music available,5.0,Manoj Sarda,2026-06-19 08:48:54,,2026-06-20T10:16:21.804193+00:00,"{'review_id': 'b7200e7e-8b86-4481-9486-add1c3910a35', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,it's to much ads,1.0,Aditimishra2006,2026-06-19 08:43:27,,2026-06-20T10:16:21.804201+00:00,"{'review_id': 'b73b9eff-8a9a-497f-a63b-ac09a6e4c347', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,stop trying to make me use the new widget! The new widget sucks.,3.0,Jason Adkins,2026-06-19 08:42:48,,2026-06-20T10:16:21.804207+00:00,"{'review_id': 'ade404c1-84f1-4ed2-839b-c3c4cb12e6c9', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,super,5.0,Prajwal Nadageri,2026-06-19 08:41:29,,2026-06-20T10:16:21.804214+00:00,"{'review_id': '739b5861-5769-42fc-bcb9-66198265e538', 'thumbs_up': 0, 'app_version': '9.0.62.622'}"
play_store,,beautiful app 5 star ⭐👌🏻🥰,5.0,Bobby Kale,2026-06-19 08:41:23,,2026-06-20T10:16:21.804221+00:00,"{'review_id': 'f7197cb1-20e8-4aa4-acaa-7de4f9bd4dca', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,It is so good 💜💜💜💜💜👌🥰🫰🫰,5.0,Nabin Paul,2026-06-19 08:40:16,,2026-06-20T10:16:21.804228+00:00,"{'review_id': 'fd370983-9b3a-4983-9ffb-bee2cd7a3bd4', 'thumbs_up': 0, 'app_version': '9.1.48.1663'}"
play_store,,nice app,5.0,Anshu Sharma,2026-06-19 08:39:15,,2026-06-20T10:16:21.804234+00:00,"{'review_id': '0fa38021-bc06-4323-9950-d11aaf8da867', 'thumbs_up': 0, 'app_version': '8.6.74.1176'}"
play_store,,Wants me to get premium for everything I was listening to music and I chose a song and it said to buy premium for listen to any song anywhere remove this feature it's just gonna make more people uninstall the app,1.0,Danger Stout,2026-06-19 08:38:55,,2026-06-20T10:16:21.804241+00:00,"{'review_id': '9b70c75b-9a45-4416-affb-b3e64dd40d55', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,the new widget sucks. it's bigger and removed the play button for no reason.,4.0,Wade Hunt,2026-06-19 08:37:48,,2026-06-20T10:16:21.804248+00:00,"{'review_id': 'a9818e4b-c16c-44f3-a791-7a0ba45ff384', 'thumbs_up': 1, 'app_version': '9.1.58.1567'}"
play_store,,🔥😍,5.0,Paresh Mahajan,2026-06-19 08:36:24,,2026-06-20T10:16:21.804255+00:00,"{'review_id': '07fe8d43-1c28-4031-84a1-acb5f35b2799', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,your new widget never loads and it won't let me use the old one,3.0,William Hewitt,2026-06-19 08:33:34,,2026-06-20T10:16:21.804262+00:00,"{'review_id': 'd1fbdd4b-bca5-4a91-b69c-be4e85e6e7c6', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,"BRING BACK THE OLD WIDGET RAAAAAH! THE NEW ONE F SUCKS. The previous widget won me over with its simplicity. The new version adds features, but in practice it's clunky and less useful. My listening time fell from 1,300 to 600 minutes because I end up bypassing the widget entirely and going straight to the app. The biggest annoyance? The old widget constantly nags me to switch to the new one",1.0,Ricardo Jonathan Moreno Gomez,2026-06-19 08:30:10,,2026-06-20T10:16:21.804268+00:00,"{'review_id': '31dda810-797d-4731-a5ec-9ea229c29046', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,"so bad, to listen to a music we need to watch full 2 ads first, its super annoying. I was there to listen to music and not wasting my time on the ads, pls fix your ads problem, spoitify.",1.0,Selvi Zahir,2026-06-19 08:30:07,,2026-06-20T10:16:21.804275+00:00,"{'review_id': 'a2b0e82c-247e-4ea5-8e95-2a00310fd49c', 'thumbs_up': 0, 'app_version': None}"
play_store,,"Used to be good, I've had Premium for years. With the recent updates, the app crashes so much I can barely use it. All of my local files have disappeared completely and the music glitches often.",2.0,Sky N,2026-06-19 08:28:50,,2026-06-20T10:16:21.804283+00:00,"{'review_id': '6a37c62e-2ed8-4ca3-a767-53d80e7444cf', 'thumbs_up': 0, 'app_version': None}"
play_store,,excellent performance,5.0,anudeep sumanth,2026-06-19 08:24:29,,2026-06-20T10:16:21.804289+00:00,"{'review_id': '3867ae8a-5dcf-493f-ac23-806dd93256f4', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,it good app,5.0,Billy Yawn,2026-06-19 08:23:01,,2026-06-20T10:16:21.804296+00:00,"{'review_id': '6bac4799-59b8-4dde-b8d9-34a21533fce4', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,best,5.0,Preetham P Shet,2026-06-19 08:19:50,,2026-06-20T10:16:21.804303+00:00,"{'review_id': '4d104f64-57ee-4dd4-a940-581a86586f0c', 'thumbs_up': 0, 'app_version': None}"
play_store,,Spotify has my music i create,5.0,Tony Tequila12Tunes,2026-06-19 08:14:34,,2026-06-20T10:16:21.804311+00:00,"{'review_id': '221554ad-6d80-424a-a3fe-784fc9bbb477', 'thumbs_up': 0, 'app_version': None}"
play_store,,this is good app,5.0,Shiva Rawat,2026-06-19 08:06:43,,2026-06-20T10:16:21.804318+00:00,"{'review_id': '2835f470-8bab-46fb-8214-15ea54a6846b', 'thumbs_up': 0, 'app_version': None}"
play_store,,"I have been using Spotify for several years now and I have come to the realization that it is another victim of shitification. It was a beloved music player once, but now all it does is lag. It is incredibly buggy and doesn't work half the time. I have to restart the app over and over and over again just to get my liked songs, the songs that are downloaded to my phone, to load. I don't understand why I have to wait for downloaded songs to load if they are on my device. Pathetic",1.0,Sherry W,2026-06-19 08:05:49,,2026-06-20T10:16:21.804325+00:00,"{'review_id': '73bd2b0d-236b-4cf8-9878-1429eaff6863', 'thumbs_up': 0, 'app_version': '9.1.56.574'}"
play_store,,a billionaire company doesn't need to be giving 4 ads every two songs,1.0,Starbust. Bun,2026-06-19 08:01:52,,2026-06-20T10:16:21.804333+00:00,"{'review_id': 'f66e8722-2137-4084-891b-56f434f71f78', 'thumbs_up': 0, 'app_version': '9.0.36.697'}"
play_store,,Love this app. So many great songs and Playlists. I love the fact that you can create your own personal radio stations based on the genre of music that you like 👍,5.0,Jamal Hurley,2026-06-19 07:59:48,,2026-06-20T10:16:21.804340+00:00,"{'review_id': '77d3ca2d-be09-49c3-b3e2-a8c0cecdca5f', 'thumbs_up': 0, 'app_version': '9.1.58.1567'}"
play_store,,the free version is horrible I am unable to pay for premium features and I have to deal with the free version you only get 6 skips an hour you can't change the queue you can't go back to a previous song! ...at least give us the ability to change the queue + go back to the song that just played at least the ads are bearable for the most part tho edit: WHAT THE HELL I FOUND OUT THAT YOU CAN'T EVEN CHANGE THE ORDER OF THINGS YOU PUT IN THE QUEUE AT LEAST LET US CHANGE THE ORDER OF WHAT WE PUT IN 🙏,2.0,Arianna Donaldson,2026-06-19 07:57:58,,2026-06-20T10:16:21.804348+00:00,"{'review_id': 'c4d9e1ea-78f5-40da-bf51-eef12f23ccd6', 'thumbs_up': 1, 'app_version': '9.1.58.1567'}"
play_store,,the best,5.0,James Long,2026-06-19 07:53:38,,2026-06-20T10:16:21.804355+00:00,"{'review_id': 'e8923b01-0470-4b7e-81d8-a3d26cb1fd05', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
play_store,,"Spotify has increased their prices too much. Request to bring back the price. I had switched to apple music. it provides affordable listening experience. with lossless music. but the suggestions in Spotify is good that i feel like coming back, if the cost is affordable",1.0,Sugan G,2026-06-19 07:52:45,,2026-06-20T10:16:21.804362+00:00,"{'review_id': 'f1cdc8c3-40e5-4b60-8781-497aeb477d8f', 'thumbs_up': 0, 'app_version': '9.1.52.1394'}"
community_forum,February 2026 Spotify for Developers update: thread,"Hey everyone, I’ve created this thread to provide an open space for discussion, feedback, concerns or ideas on an upcoming update to Spotify for Developers access. We’ve shared a blog post that explains what’s changing and why. Please use this thread to share any thoughts about the update. We'll try our best to answer questions but we're not in a position to respond to every reply in this thread. Where appropriate we will add updates in this post to ensure visibility to all commentators (instead of burying the information in the comments). I am not able to reply to individual DM’s but please note that everything shared here will be read and considered. If related questions or discussions pop up elsewhere in the community, we’ll link or merge them back here so everything stays in one place. Thanks for taking the time to share your thoughts. Update: After some review and following feedback we have received from you below, we have decided to postpone endpoint access changes for existing Development Mode integrations. All other changes, including the Spotify Premium requirement, the authorized user cap and one Client ID per developer limit, will take effect for existing Development Mode integrations as planned. Newly created Development Mode Client IDs remain subject to the updated rules introduced on February 11. We will share additional details on revised timelines as they become available. You can find the full details in the blog post , and we’ll add links to any supporting documentation there as it becomes available.
After some review and following feedback we have received from you below, we have decided to postpone endpoint access changes for existing Development Mode integrations. All other changes, including the Spotify Premium requirement, the authorized user cap and one Client ID per developer limit, will take effect for existing Development Mode integrations as planned. Newly created Development Mode Client IDs remain subject to the updated rules introduced on February 11. We will share additional details on revised timelines as they become available.
It's ultimately Spotify's discretion as to which APIs remain available and the access/quotas applied thereto, but this is a really disappointing update. It seems to be the final nail in a coffin already saturated with nails. The quota updates last year (limiting developers to an allowlist of 25 users that can use the app unless they are a company with 250k users and other extremely high-bar requirements) has already materially killed off the ability for people to build applications using Spotify's platform. This more recent update (limiting access even further from 25 → 5 users) and removing some key endpoints like listing a user's playlists ) is poor for developers and the users of their apps, but it is merely one more step down the road of killing the developer platform. As I said, if Spotify wants to go in this direction then that's a business choice, but it would be great if this could be discussed candidly rather than speciously, as though the developer platform at Spotify still exists and serves developers, that innovation with Spotify's APIs is encouraged and supported. Presumably this is in response to abuse of APIs and data mining Spotify's catalogue by some bad actors (though this is just a guess); it's disappointing that an esteemed engineering company such as Spotify's attempt to solve that problem is to pull developer access from their platform rather than actually fixing the root problem. No shade to you, @ThePodFather, as the messenger, but as a developer that just built a web app that helps me  (and ideally my friends) organise my Spotify library in a fun way, it's just galling and disappointing to see things getting even worse. edit: in my original post I mentioned that the API endpoint for fetching a user's playlists was being removed; this isn't the case – you can still fetch playlists of the current user (aka `me`) but not of other users, which is still an annoying limitation, but not as bad as I thought.",,,,https://community.spotify.com/t5/Spotify-for-Developers/February-2026-Spotify-for-Developers-update-thread/td-p/7330564,2026-06-20T10:17:36.258836+00:00,{'source': 'community.spotify.com'}
community_forum,"403 on /v1/playlists/{id}/items for 198 of 471 own/followed playlists, plus   POST /tracks returns","Plan Premium Country USA Device API Operating System MacOS My Question or Issue Building a single-user personal data tool against the Web API. Authorization Code Flow, app in Development Mode, my own account is on the app's User Management allowlist. Reads mostly work; hitting three distinct failures I can't explain from the docs. App / account - Spotify user: 1225751719 - Auth: OAuth Authorization Code Flow - Scopes granted (confirmed in the /api/token response): user-top-read user-follow-read user-read-recently-played user-library-read user-read-playback-state user-read-currently-playing user-read-playback-position playlist-read-private playlist-read-collaborative playlist-modify-private playlist-modify-public Issue 1 — GET /v1/playlists/{id}/items returns 403 on 198 of my 471 playlists Same access token, same code path. 273 succeed (200 with full contents). 198 fail (403 {""error"":{""status"":403,""message"":""Forbidden""}}). Breakdown of the 198: - 150 are owned by me directly - 48 are owned by other users (friends, distributors, etc.) - GET /v1/playlists/{id} (metadata) returns 200 for the same playlists. Only the /items subpath is blocked. No clean rule predicts which playlists fail. The failing set spans the entire timeline — by year-in-title alone it includes 2011, 2017, 2018, 2019, 2020, 2021, 2025, 2026. ~120 of the failures are undated personal playlists (""Isbell Primer"", ""To Share"", monthly archives, etc.). Sample failing playlist I own: GET /v1/playlists/2DZTTP1Zfom5omcUsjgv7B/items?limit=1 Authorization: Bearer <access_token> → 403 {""error"":{""status"":403,""message"":""Forbidden""}} Sample succeeding playlist I own: GET /v1/playlists/5pNKJFPKCiYr9AwhSJq1ai/items?limit=1 Authorization: Bearer <access_token> → 200 OK Both owned by me, both private, both authorized by the same token in the same session. What differentiates them? Issue 2 — POST /v1/users/{me}/playlists returns 403 with no detail POST /v1/users/1225751719/playlists Authorization: Bearer <access_token> Content-Type: application/json {""name"": ""test"", ""public"": false, ""collaborative"": false} → 403 {""error"":{""status"":403,""message"":""Forbidden""}} No Retry-After, no error detail. Scopes include both playlist-modify-private and playlist-modify-public. Issue 3 — POST /v1/playlists/{id}/tracks returns 429 with Retry-After: 68591 (~19 hours) Manually created an empty playlist in the Spotify app, then attempted to add a single track via API: POST /v1/playlists/1mScFPQlLKCCzKpOqjGEjn/tracks Authorization: Bearer <access_token> Content-Type: application/json {""uris"": [""spotify:track:46TalNUrIxhDeHHJDDMzzn""]} → 429 Too many requests Retry-After: 68591 Body: ""Too many requests"" 68591 seconds = ~19 hours. No successful write activity from this app prior. This reads as a near-zero daily write quota in Development Mode, not ordinary rate limiting. Issue 2's 403 (no Retry-After) and Issue 3's 429 (with Retry-After) appear to be the same underlying quota expressed differently by different endpoints. --- Questions 1. Are read 403s on /items for user-owned playlists a known restriction for apps registered after November 2024? Is there a property of the playlist (snapshot age, track licensing state, something else) that determines access? 2. Is the write quota for Development Mode apps effectively zero in the current configuration? If so, where is that documented? 3. Is Extended Quota Mode the only path to functional playlist write operations for personal-use apps, even at the scale of one user creating one playlist? Happy to share the app's client ID privately or attach a HAR if useful.
Hey @Verysecur3 Thanks for posting in the Spotify Community! I notice you try to mix of getting tracks with items and posting tracks with tracks . To clarify, you should use items for every type of item, with POST and GET request. This change was announced in this Migration Guide . This works only for playlists you made (except generated ones) and playlists you are a collaborator on. This change was announced in this blog post . For information about rate limits, I will refer you to this page . I hope this helps. If you need anything else, feel free to ask! Ximzend Spotify Star Help others find this answer and click ""Accept as Solution"". If you appreciate my answer, maybe give me a Like. Note: I'm not a Spotify employee.",,,,https://community.spotify.com/t5/Spotify-for-Developers/403-on-v1-playlists-id-items-for-198-of-471-own-followed/td-p/7476712,2026-06-20T10:17:39.129580+00:00,{'source': 'community.spotify.com'}
community_forum,[Spotify.py] Certain artists' releases brick functions inexplicably,"Hey! I've been working with the spotify.py package for the last month or two, and recently I've come across a few releases from certain artists which break the python(in the literal break/return sense where it stops whatever its doing, not in the ""it gave an error"" sense). Whenever one of these releases is parsed, the function that's running just freezes inexplicably. I cannot tell if the two different instances are at all related, but I'll share both. First is ghostsocial( https://open.spotify.com/artist/6ex1miCpb3Krg4TYoG4yAN ) with their release ""222"". This one, I have a small hunch on what it might be, but I can't really tell. There's another artist(two, technically) parsed prior in the list with a collaborative release titled ""222""( https://open.spotify.com/album/0eh1E2VA9M5jUIfEphr9V7 ), which could *maybe* break python if parsed as classes with the same name. I don't really think so since I'd get an error from python, but again, I'm not really sure if that's the problem(since it just stops), and if so, how to remedy it. Second is glitchgum( https://open.spotify.com/artist/1wpftBruYql3kTa4Px6kze ) with their release ""Streetlights (swood remix)"". This one I am genuinely clueless on. It exhibits the same traits as the other bug, but without the same naming coincidence. If it were an error on my end, though, I'd likely be getting a python error in return instead of radio silence and a half-run function stopping. Attached below is one of the functions in question. async with spotify.Client(ident, secret) as client:
        try:
            artist = await client.get_artist(artist_uri)
            print(""artist is "" + artist.name)
            albums = [f""## {artist.name}:\n""]
            async for track in artist:
                print(track.name)
                t = await tracktype(track.group)
                albums.append(f""> **{t}: [{track.name}](<{track.url}>)**\n"")
            return albums
        except Exception as e:
            print(e) Any insight would be greatly appreciated! Solved! Go to Solution.
Resolved(ish): root cause is a broken iterable caused by inaccurate release totals provided by spotify. Refer to https://community.spotify.com/t5/Spotify-for-Developers/API-is-returning-inaccurate-artist-release-t... View solution in original post
Resolved(ish): root cause is a broken iterable caused by inaccurate release totals provided by spotify. Refer to https://community.spotify.com/t5/Spotify-for-Developers/API-is-returning-inaccurate-artist-release-t...",,,,https://community.spotify.com/t5/Spotify-for-Developers/Spotify-py-Certain-artists-releases-brick-functions-inexplicably/td-p/7199368,2026-06-20T10:17:42.011383+00:00,{'source': 'community.spotify.com'}
community_forum,[Feature Proposal] Expose folders in the api,"I have a app that allows creating playlists. It would be really great if I could put all the playlist that my app makes into a certain folder so it is in its own nice category. I propose the api endpoints for folders to  be: [GET] me/folders?limit=...&offset=... Returns playlist ids of playlists in the folder folder name creation date folder id [PUT] me/folders?name=""...."" You could have playlists_ids in the  body for batch moving playlists to the folder like {""playlist_ids"": [""...."", ""...''], ""name"":""....""} But you could also just reuse the update playlist details endpoint [DELETE] me/folders?id=""..."" Should probably not delete the playlists in the folder You could just use the already existing modify playlist details endpoint to move playlists into a folder like so: [PUT] /playlists/{playlist_id} Body: {""folder_id"":""...""} It would also be great that when you create a playlist you could specify a folder id. This is nice because it saves a request if you want to put the playlist in the folder anyway. [POST] /user/{user_id}/playlist Body: {""folder_id"": ""...."" } I think the folder endpoints could just fall under the user-library-modify scope It would be great if this were to be added to the api as it would lead to a lot of new creative uses for the api and managing playlists. People could program their apps to put the playlists that their app creates into separate folders. I think uses would really appreciate this as their library stays much more organized.
I would really like to see this feature as well. It has come up as a problem / request multiple times over the years but never gains any traction.
Sad that I have to bring this post back from the dead after more than a year, but this is by far the best proposal I've seen for the Spotify API. This is a feature that is incredibly needed, and it's clearly already in the user data since folders sync between desktop and iOS. I heavily use folders and it's frustrating when I can't find one of my 300 playlists on any web app or even official (although soon to be e-waste) hardware like the Car Thing. I wish there was more support for this.",,,,https://community.spotify.com/t5/Spotify-for-Developers/Feature-Proposal-Expose-folders-in-the-api/td-p/5523025,2026-06-20T10:17:46.581622+00:00,{'source': 'community.spotify.com'}
community_forum,The repeat-one/loop button,"My Question or Issue: Hello, I'm a regular Spotify user and there's something I've noticed with the loop/repeat-one button which I'd like to bring up. When the button for looping a song shows a small 1 (meaning repeat-one is enabled), it plays the music over and over again. However, when the button doesn't show a small 1, the song I'm playing only loops once. It's as if the button is showing the opposite to what it's doing. I'm not sure whether this is a bug or it's meant to be like this but I thought I may as well bring it up. Many thanks.
Hi I’m also just a user but I just saw your post and I know the answer. When it has the little 1 it does indeed mean that it just repeats that one song. However when you just turn regular loop on (without the little 1) it repeats the whole album/playlist. If it is turned off the music stops when all the songs in the album/playlist has been played. I hope this helps you kind regards Benry
How many times will the playlist or album be repeated when tapping the repeat button which does not the “1” ?",,,,https://community.spotify.com/t5/Spotify-for-Developers/The-repeat-one-loop-button/td-p/5502794,2026-06-20T10:17:48.628419+00:00,{'source': 'community.spotify.com'}
community_forum,Restore Web API write access for individual developers (Development mode) —   follow/playlist endpoi,"I'm an individual developer building a small, personal music-discovery tool. Since the recent changes, ALL write endpoints (PUT /me/following, playlist modify) return 403 Forbidden for my own account in Development mode — even with the correct scopes (user-follow-modify) and a freshly created app. Read endpoints (GET) work fine and return 200 with the same token/scopes. I created a brand-new app to rule out an app-specific flag, and it returns the same 403, which points to an account/policy-level restriction. Extended Quota now appears to require enterprise contracts, leaving no path for personal/hobbyist write access. My use case is the opposite of abuse: I surface emerging, low-popularity artists outside my algorithm and want to FOLLOW them to support new talent — fully aligned with Spotify's mission of helping artists get discovered. Could you please (1) restore basic write access (follow, playlist-modify) for Development mode on the owner's own account, or (2) offer a non-enterprise path to write scopes for personal projects? Client ID: 4d5390831dd442f29c3f6b22cd48f030 · Endpoint: PUT /me/following?type=artist → 403 Forbidden. Thank you. Solved! Go to Solution.
Hi @dbesoain Thanks for posting in the Spotify Community! Spotify made a lot of changes to its API. I understand your struggle. According to Migration Guide , all save and follow actions use PUT /me/library now. I hope this helps you in making your music discover tool. Let me know if you need anything else. Ximzend Spotify Star Help others find this answer and click ""Accept as Solution"". If you appreciate my answer, maybe give me a Like. Note: I'm not a Spotify employee. View solution in original post
Thank you so much, Ximzend — you nailed it! You're 100% right: switching from the old `PUT /me/following` to `PUT /me/library` (with the artist URIs in the query, e.g. `?uris=spotify:artist:...`) did the trick. It went from 403 Forbidden to following all 43 artists in my discovery playlist in one go. So it was never a ban — just the February 2026 migration removing the old endpoint, exactly as you said. Really appreciate you taking the time to point me to the migration guide — huge help for the music-discovery tool I'm building. Marking this as the solution and dropping a Like. Cheers from Chile! View solution in original post",,,,https://community.spotify.com/t5/Spotify-for-Developers/Restore-Web-API-write-access-for-individual-developers/td-p/7474338,2026-06-20T10:17:50.492010+00:00,{'source': 'community.spotify.com'}
community_forum,"403 Forbidden on GET /v1/playlists/{id}/tracks — new app, Development Mode, correct scopes granted","Hi, I'm working on a personal web app that uses the Spotify Web API. I created a new Spotify Developer App and set up OAuth correctly. Problem: I'm getting 403 Forbidden on GET /v1/playlists/{playlist_id}/tracks even though: - The user authenticates via OAuth Authorization Code Flow - The access token contains: playlist-read-private playlist-read-collaborative - The user account is added to the Development Mode allowlist - The same code works fine with an older Spotify app (created pre-2024) GET /v1/playlists/{id} also returns the playlist object but with an empty tracks field — no items array is included in the response. This seems to be an app-level restriction rather than a scope or authentication issue. Is this related to Extended Quota Mode? If so, where can I apply for it? I cannot find the request form anywhere in the current Developer Dashboard. Thank you Solved! Go to Solution.
Hi @Keaza7 Thanks for posting in the Spotify Community! You are getting this error, because that endpoint is deprecated a while ago. You should use items instead of each type of item like tracks . Just replace tracks with items , and it should work. I hope this helps. If you need any other support, feel free to ask! Ximzend Spotify Star Help others find this answer and click ""Accept as Solution"". If you appreciate my answer, maybe give me a Like. Note: I'm not a Spotify employee. View solution in original post
Hi @Keaza7 Thanks for posting in the Spotify Community! You are getting this error, because that endpoint is deprecated a while ago. You should use items instead of each type of item like tracks . Just replace tracks with items , and it should work. I hope this helps. If you need any other support, feel free to ask! Ximzend Spotify Star Help others find this answer and click ""Accept as Solution"". If you appreciate my answer, maybe give me a Like. Note: I'm not a Spotify employee.",,,,https://community.spotify.com/t5/Spotify-for-Developers/403-Forbidden-on-GET-v1-playlists-id-tracks-new-app-Development/td-p/7473208,2026-06-20T10:17:52.412119+00:00,{'source': 'community.spotify.com'}
community_forum,"Extended quota request — artist-owned EPK platform (artist promotion + read-only, fully compliant)","Hi Spotify team, mi name is Ramiro Fazio Dattoli, im from Argentina. im founder of DJ Presskit (dj-presskit.com), a platform where DJs and artists build a professional electronic press kit (EPK). The page they send to bookers, promoters and festivals to get hired. How it promotes artists and creator discovery Each artist connects their own Spotify artist profile (with explicit consent) and we surface their own catalog on their own EPK. The people viewing these pages are industry decision-makers (bookers and promoters) so this is a direct channel for professional discovery of artists , and every track is fully attributed and deep-links back to Spotify , sending those listeners straight to the artist's official Spotify presence. How we use the Web API (read-only, compliant by design) Client Credentials flow, read-only. Today we call GET /artists/{id}, GET /artists/{id}/albums, GET /albums/{id}/tracks. Full Spotify attribution and deep links on every item; we follow the Design Guidelines and Developer Policy. No model training on Spotify content, no attempt to replicate Spotify's core experience, no resale of data, and we remove any artist's data on request. Per-artist data is refreshed roughly once a day — low-volume and cache-friendly. What we're requesting Extended quota access so we can represent artists accurately by leading with their signature work, not only their latest release. Specifically: GET /artists/{id}/top-tracks (currently 403 under our quota), and the popularity field on track objects. An EPK exists to put an artist's best foot forward, so ""most relevant tracks"" is core to the product's value to the artists themselves. Trajectory The platform is live and growing fast. We're in our first year and already approaching 70 active professional artists , each individually verified and onboarded with explicit consent. Adoption is steady and accelerating as more artists and their teams use their EPK as the page they send to bookers, promoters and festivals. What's especially relevant for this request is reach : these press kits are viewed by industry decision-makers across multiple countries, so every Spotify deep link is a real, qualified referral back to the artist's official profile. The screenshot below shows the global footprint of our presskits. Where the people discovering these artists (and clicking through to Spotify) are actually located. Spoiler (Highlight to read) We're fully committed to meeting the updated Developer Terms, and we're happy to share a live demo EPK, additional screenshots, or any compliance detail you need. Thanks for reviewing! Glad to answer anything here. - Ramiro, DJ Presskit (dj-presskit.com) Some example of our work: https://kay-wagner.dj-presskit.com/ https://dannykhas.dj-presskit.com/ https://alessandra.dj-presskit.com/ https://envel.dj-presskit.com/ https://pupijaet.dj-presskit.com/",,,,https://community.spotify.com/t5/Spotify-for-Developers/Extended-quota-request-artist-owned-EPK-platform-artist/td-p/7472648,2026-06-20T10:17:58.879460+00:00,{'source': 'community.spotify.com'}
community_forum,B2B Enterprise Catalog Audit Platform — Appropriate Path for Web API Extended Access?,"Hello Spotify Developer Community, My name is Raul Rodriguez, and I am contacting you on behalf of Creation Music LLC / Creation Music Group, a registered music administration, catalog audit, publishing administration, and rights-management company based in Florida. We are developing iCatalogIQ, a B2B catalog intelligence, rights-verification, and catalog-protection platform for professional music companies, labels, publishers, catalog owners, attorneys, rights administrators, and enterprise music teams. iCatalogIQ is not designed as a consumer-facing Spotify companion app measured primarily by mass monthly active users. Instead, the platform is intended to support professional and enterprise catalog-audit workflows for rights holders and organizations that manage large volumes of music assets. A key purpose of iCatalogIQ is to identify catalog theft, unauthorized duplication, duplicate releases, metadata manipulation, ownership inconsistencies, and rights conflicts by comparing DSP-facing catalog information against verified internal records, publishing data, distribution data, royalty records, ISRC information, songwriter/publisher records, and other rights-management sources. In the music industry, unauthorized duplications and incorrect catalog entries can cause serious harm. They can redirect royalties, create ownership confusion, interfere with proper royalty accounting, dilute official catalog performance, create false metadata trails, and make it difficult for rights holders to identify who is collecting revenue from their works. iCatalogIQ is being built to help rights holders detect these problems earlier and generate structured audit evidence that can support correction, escalation, or rights-administration action. Our platform helps review and verify artist discographies, albums, singles, track metadata, release dates, identifiers, duplicate versions, conflicting releases, unauthorized uploads, and mismatches between public DSP catalog data and the underlying rights records maintained by labels, publishers, distributors, administrators, and catalog owners. We are preparing iCatalogIQ for enterprise licensing conversations with major music catalog owners and industry partners. These organizations manage large catalogs, so our expected Spotify Web API usage would be driven by authorized catalog-review workflows and catalog-protection activity, not casual consumer activity. Because of this, we would like to confirm whether Spotify has an appropriate review path for B2B enterprise rights-administration and catalog-audit platforms that may not fit the standard consumer-app MAU model. Our use case is not based on having hundreds of thousands of consumer users logging into Spotify through our app. It is based on professional catalog analysis for rights holders, labels, publishers, and catalog administrators who need scalable metadata verification across large catalogs. iCatalogIQ uses Spotify data only for legitimate catalog identification, metadata comparison, rights verification, catalog protection, duplicate detection, and audit-support workflows. The platform does not use Spotify data to train machine learning models, create an unauthorized replica of Spotify, redistribute Spotify content, bypass Spotify functionality, or replace the Spotify user experience. iCatalogIQ has already implemented caching and rate-conscious request handling to reduce repeated Spotify Web API calls and avoid unnecessary requests for the same catalog data. The platform is designed to reuse previously retrieved metadata where appropriate, control refresh frequency, and support compliant retry/backoff behavior when Spotify returns HTTP 429 or Retry-After responses. Could someone please advise whether we should proceed through the standard Partner Application / Extended Quota request, or whether there is a more appropriate process for this type of B2B enterprise catalog-audit, catalog-protection, and rights-verification use case? Thank you, Raul Rodriguez Creation Music LLC / Creation Music Group **bleep** iCatalogIQ https://icatalogiq.com",,,,https://community.spotify.com/t5/Spotify-for-Developers/B2B-Enterprise-Catalog-Audit-Platform-Appropriate-Path-for-Web/td-p/7470794,2026-06-20T10:18:00.609360+00:00,{'source': 'community.spotify.com'}
